longitude,latitude,prediksi,variance
113.10885918367347,-6.7542755102040815,5.445431657519131,21.83756056290377
113.2521,-6.7542755102040815,5.483771747505094,22.524603538213206
106.2333,-6.694512244897959,-1.4099863442469296,20.756587718921786
106.37654081632652,-6.694512244897959,-1.4282512612638296,19.745415832630414
106.51978163265306,-6.694512244897959,-1.4509745450768765,18.771897339329733
106.66302244897959,-6.694512244897959,-1.4695769122029236,17.89425613715691
106.80626326530613,-6.694512244897959,-1.4376670171466892,17.338279939472404
106.94950408163265,-6.694512244897959,-1.3666069136459786,17.240891851007397
107.09274489795918,-6.694512244897959,-1.3221232107687526,17.272060147347723
107.23598571428572,-6.694512244897959,-1.31614236824011,17.322335565897667
107.37922653061224,-6.694512244897959,-1.3375082118695831,17.378764374904833
107.52246734693878,-6.694512244897959,-1.3650256420482096,17.490356331193137
107.66570816326531,-6.694512244897959,-1.3590051235084493,17.76702115806127
107.80894897959183,-6.694512244897959,-1.2956402064023989,18.21550626695994
107.95218979591837,-6.694512244897959,-1.2011404934573537,18.719629517716818
108.0954306122449,-6.694512244897959,-1.0959295681161425,19.202661635997515
108.23867142857142,-6.694512244897959,-0.9868833166951516,19.633851298015085
108.38191224489796,-6.694512244897959,-0.8760798822276599,20.000756994135546
108.52515306122449,-6.694512244897959,-0.7640746720764438,20.298040440382692
108.66839387755103,-6.694512244897959,-0.6508640483077204,20.52358090742387
108.81163469387755,-6.694512244897959,-0.5361816232231684,20.67702241473663
108.95487551020408,-6.694512244897959,-0.4195853627804368,20.759208569851243
109.09811632653062,-6.694512244897959,-0.3004674700842531,20.771999705235366
109.24135714285714,-6.694512244897959,-0.1780289305680498,20.718297845165296
109.38459795918368,-6.694512244897959,-0.051234230607857395,20.60222924326701
109.5278387755102,-6.694512244897959,0.08124394087629762,20.42950129126556
109.67107959183673,-6.694512244897959,0.22107595938450347,20.20801970245448
109.81432040816327,-6.694512244897959,0.3702975105275782,19.948966312119524
109.9575612244898,-6.694512244897959,0.5312669478843937,19.66873267126789
110.10080204081632,-6.694512244897959,0.706532400216171,19.392312045421445
110.24404285714286,-6.694512244897959,0.8986440408062435,19.158361927878573
110.38728367346938,-6.694512244897959,1.1099301453582595,19.02124534674997
110.53052448979592,-6.694512244897959,1.3415824790143103,19.02468335543952
110.67376530612245,-6.694512244897959,1.5918776309027485,19.145859597897804
110.81700612244897,-6.694512244897959,1.8568591234726664,19.318611204118188
110.96024693877551,-6.694512244897959,2.132422671906416,19.494284448954474
111.10348775510204,-6.694512244897959,2.4149371889351943,19.650040659043004
111.24672857142858,-6.694512244897959,2.7012146522997496,19.77889050232423
111.3899693877551,-6.694512244897959,2.988392556959602,19.882307532206422
111.53321020408163,-6.694512244897959,3.2737811375159382,19.965609668876105
111.67645102040817,-6.694512244897959,3.554716149116333,20.034947453754008
111.81969183673469,-6.694512244897959,3.828458163018108,20.095855385572158
111.96293265306123,-6.694512244897959,4.092111757792134,20.15349888076235
112.10617346938776,-6.694512244897959,4.342482010256383,20.214280158907023
112.24941428571428,-6.694512244897959,4.575840229688421,20.288211089087206
112.39265510204082,-6.694512244897959,4.787740407494586,20.391470208014198
112.53589591836734,-6.694512244897959,4.973237244751453,20.547953255328046
112.67913673469388,-6.694512244897959,5.127923557785936,20.786955351237758
112.82237755102041,-6.694512244897959,5.249725727860324,21.133996882530045
112.96561836734693,-6.694512244897959,5.340295068871555,21.59891180815504
113.10885918367347,-6.694512244897959,5.404572869399038,22.173074215516145
113.2521,-6.694512244897959,5.448852592487454,22.837897404334022
106.2333,-6.634748979591837,-1.381176253251791,20.679287056554244
106.37654081632652,-6.634748979591837,-1.3967136429908469,19.648920990422297
106.51978163265306,-6.634748979591837,-1.4184881540048808,18.642554339401272
106.66302244897959,-6.634748979591837,-1.444719586169038,17.693303030829313
106.80626326530613,-6.634748979591837,-1.4031037332702314,17.076521385155665
106.94950408163265,-6.634748979591837,-1.3071289647307605,17.08613412689966
107.09274489795918,-6.634748979591837,-1.2541930770520864,17.175335419299103
107.23598571428572,-6.634748979591837,-1.2475698160706028,17.288229400061237
107.37922653061224,-6.634748979591837,-1.2683671669597874,17.417685672163977
107.52246734693878,-6.634748979591837,-1.2912489610111313,17.598224568772544
107.66570816326531,-6.634748979591837,-1.2847525180001675,17.900045592725483
107.80894897959183,-6.634748979591837,-1.2326732004062908,18.328993578308243
107.95218979591837,-6.634748979591837,-1.1498712186175801,18.810353553003644
108.0954306122449,-6.634748979591837,-1.0528203186584355,19.279817474617584
108.23867142857142,-6.634748979591837,-0.9492283076664205,19.704936101754942
108.38191224489796,-6.634748979591837,-0.8421187302343982,20.070807468647562
108.52515306122449,-6.634748979591837,-0.7326231198577883,20.37055765145675
108.66839387755103,-6.634748979591837,-0.6210703162466045,20.601220192756095
108.81163469387755,-6.634748979591837,-0.5073894994829456,20.762007514071506
108.95487551020408,-6.634748979591837,-0.3912573677675041,20.853582962591236
109.09811632653062,-6.634748979591837,-0.27214204513340995,20.877791667693167
109.24135714285714,-6.634748979591837,-0.14929965832304748,20.837642707876178
109.38459795918368,-6.634748979591837,-0.021746946769865938,20.737474341186726
109.5278387755102,-6.634748979591837,0.11177587187548066,20.583309414895872
109.67107959183673,-6.634748979591837,0.2528362780727924,20.383475535783315
109.81432040816327,-6.634748979591837,0.40331211984650706,20.149654013172423
109.9575612244898,-6.634748979591837,0.5653381774930779,19.89862733835156
110.10080204081632,-6.634748979591837,0.7411797694259525,19.65496014049397
110.24404285714286,-6.634748979591837,0.9330454579699694,19.453913132396853
110.38728367346938,-6.634748979591837,1.142786068831062,19.339199727494083
110.53052448979592,-6.634748979591837,1.3711107908338307,19.34090072649728
110.67376530612245,-6.634748979591837,1.6165415162469223,19.442802082006615
110.81700612244897,-6.634748979591837,1.875841027764678,19.596400332834868
110.96024693877551,-6.634748979591837,2.145374535882355,19.760225808139445
111.10348775510204,-6.634748979591837,2.4217421525369796,19.911518472844485
111.24672857142858,-6.634748979591837,2.7018649301849185,20.04151907674315
111.3899693877551,-6.634748979591837,2.9829200646323537,20.149736740196154
111.53321020408163,-6.634748979591837,3.262227254840605,20.2398469112618
111.67645102040817,-6.634748979591837,3.5371304109915576,20.316994303468444
111.81969183673469,-6.634748979591837,3.8049038219979443,20.386477880537846
111.96293265306123,-6.634748979591837,4.062667328181865,20.453852202504166
112.10617346938776,-6.634748979591837,4.307265533233757,20.526170476377835
112.24941428571428,-6.634748979591837,4.535113054619168,20.61386188551152
112.39265510204082,-6.634748979591837,4.7421321228007445,20.73259985831922
112.53589591836734,-6.634748979591837,4.924041941998113,20.903993950366647
112.67913673469388,-6.634748979591837,5.077245847234394,21.153024964864493
112.82237755102041,-6.634748979591837,5.2001672079701065,21.50081237940856
112.96561836734693,-6.634748979591837,5.294200030829384,21.956177837918496
113.10885918367347,-6.634748979591837,5.363385621595335,22.51348906404078
113.2521,-6.634748979591837,5.4130215686508585,23.158234553625554
106.2333,-6.574985714285715,-1.3492024959563675,20.633695700941853
106.37654081632652,-6.574985714285715,-1.360243450845761,19.592179120878495
106.51978163265306,-6.574985714285715,-1.377322553833529,18.567900804448023
106.66302244897959,-6.574985714285715,-1.405461450921469,17.573721441470415
106.80626326530613,-6.574985714285715,-1.3517852637081376,16.928837718809376
106.94950408163265,-6.574985714285715,-1.23422026308892,16.98367881529545
107.09274489795918,-6.574985714285715,-1.17642968113143,17.10566497771675
107.23598571428572,-6.574985714285715,-1.1724334275057735,17.275277643814434
107.37922653061224,-6.574985714285715,-1.1950433548385628,17.471812594144005
107.52246734693878,-6.574985714285715,-1.2164968431786174,17.71104313826629
107.66570816326531,-6.574985714285715,-1.2115210077762257,18.037509634665177
107.80894897959183,-6.574985714285715,-1.16842511076731,18.45659652785608
107.95218979591837,-6.574985714285715,-1.0959825262919187,18.91968140960348
108.0954306122449,-6.574985714285715,-1.0069901304438216,19.375617858413857
108.23867142857142,-6.574985714285715,-0.9091109182629225,19.79330671046418
108.38191224489796,-6.574985714285715,-0.8059939508831341,20.15660041831243
108.52515306122449,-6.574985714285715,-0.6992703590489726,20.45745061885524
108.66839387755103,-6.574985714285715,-0.5895940222217729,20.692124695627413
108.81163469387755,-6.574985714285715,-0.477099332499603,20.85939732886287
108.95487551020408,-6.574985714285715,-0.36159470733473464,20.959721851588355
109.09811632653062,-6.574985714285715,-0.24263741083051482,20.99489326870771
109.24135714285714,-6.574985714285715,-0.11955175263961107,20.967990914159707
109.38459795918368,-6.574985714285715,0.008580593866343494,20.88352241673039
109.5278387755102,-6.574985714285715,0.14294061527355278,20.747765974620282
109.67107959183673,-6.574985714285715,0.2849856502269484,20.56936784768809
109.81432040816327,-6.574985714285715,0.43643647870807617,20.360311390284927
109.9575612244898,-6.574985714285715,0.59921586797686,20.13739714517593
110.10080204081632,-6.574985714285715,0.775324718004962,19.924162701427335
110.24404285714286,-6.574985714285715,0.9666511818139644,19.75204702392862
110.38728367346938,-6.574985714285715,1.1746492414549923,19.656124825134235
110.53052448979592,-6.574985714285715,1.399713118477067,19.657899774588998
110.67376530612245,-6.574985714285715,1.640538234397156,19.745589330857015
110.81700612244897,-6.574985714285715,1.894405305280022,19.883030264359284
110.96024693877551,-6.574985714285715,2.15809271331654,20.03562112456786
111.10348775510204,-6.574985714285715,2.42843611061254,20.181814453521547
111.24672857142858,-6.574985714285715,2.7024794526239195,20.31185366665119
111.3899693877551,-6.574985714285715,2.977457290611894,20.423734211096182
111.53321020408163,-6.574985714285715,3.250715758257041,20.51976565436572
111.67645102040817,-6.574985714285715,3.519619267762371,20.604208209839676
111.81969183673469,-6.574985714285715,3.7814674057243787,20.68208043647555
111.96293265306123,-6.574985714285715,4.0334161714112815,20.75914620375086
112.10617346938776,-6.574985714285715,4.272383548588385,20.842848497739915
112.24941428571428,-6.574985714285715,4.494958308398245,20.94374124485445
112.39265510204082,-6.574985714285715,4.697419052493011,21.07678005125219
112.53589591836734,-6.574985714285715,4.876048360346699,21.261434280201435
112.67913673469388,-6.574985714285715,5.027875792229198,21.519169056054437
112.82237755102041,-6.574985714285715,5.151677716553662,21.867758177925182
112.96561836734693,-6.574985714285715,5.248637941914804,22.315170223046515
113.10885918367347,-6.574985714285715,5.322101052725195,22.85786563340392
113.2521,-6.574985714285715,5.376553534608239,23.484515270902175
106.2333,-6.515222448979592,-1.3143055227528966,20.620948441133912
106.37654081632652,-6.515222448979592,-1.319040768764508,19.577217100748598
106.51978163265306,-6.515222448979592,-1.3268415310109654,18.553356209900443
106.66302244897959,-6.515222448979592,-1.3369649456086674,17.581415629442155
106.80626326530613,-6.515222448979592,-1.2690357107343595,16.983800651900616
106.94950408163265,-6.515222448979592,-1.1468098621075185,16.934613831001162
107.09274489795918,-6.515222448979592,-1.089241147321999,17.060994123806605
107.23598571428572,-6.515222448979592,-1.0923192784241298,17.28266237414402
107.37922653061224,-6.515222448979592,-1.1194914760370622,17.540716780400537
107.52246734693878,-6.515222448979592,-1.1420080024539363,17.830567191897302
107.66570816326531,-6.515222448979592,-1.1396997251463064,18.180399027963627
107.80894897959183,-6.515222448979592,-1.104051618855362,18.595690836422076
107.95218979591837,-6.515222448979592,-1.0405880303507284,19.044741586661445
108.0954306122449,-6.515222448979592,-0.9591997402422117,19.48808518599362
108.23867142857142,-6.515222448979592,-0.8670298839742483,19.897712459459186
108.38191224489796,-6.515222448979592,-0.768046317193799,20.257332532022872
108.52515306122449,-6.515222448979592,-0.6642645598181174,20.558172036925313
108.66839387755103,-6.515222448979592,-0.5566287874102658,20.79588568090612
108.81163469387755,-6.515222448979592,-0.445472715920066,20.968847984400206
108.95487551020408,-6.515222448979592,-0.3307407136544876,21.077295894870158
109.09811632653062,-6.515222448979592,-0.21208711437890404,21.12295037626198
109.24135714285714,-6.515222448979592,-0.0889137674780798,21.108927078605035
109.38459795918368,-6.515222448979592,0.03962315139146802,21.03985683980796
109.5278387755102,-6.515222448979592,0.1746175722314802,20.92220401661881
109.67107959183673,-6.515222448979592,0.3174121831066195,20.76481853933408
109.81432040816327,-6.515222448979592,0.46957301958662284,20.579786851044062
109.9575612244898,-6.515222448979592,0.6328218204205152,20.383604636418422
110.10080204081632,-6.515222448979592,0.8089132050657487,20.19838742960905
110.24404285714286,-6.515222448979592,0.9994440838613898,20.051785188961702
110.38728367346938,-6.515222448979592,1.2055455481328583,19.97208954991048
110.53052448979592,-6.515222448979592,1.4273973705466958,19.97524498877751
110.67376530612245,-6.515222448979592,1.6638223355098953,20.052578498794297
110.81700612244897,-6.515222448979592,1.9124828122846593,20.176715522529694
110.96024693877551,-6.515222448979592,2.170508688257458,20.319094477183643
111.10348775510204,-6.515222448979592,2.4349636941773736,20.460005080316396
